T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 274 | 11288.34 | Compounding Amt :- 3.38
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 4.0222 | Counter :- 275 | 11281.81 | Compounding Amt :- 3.38
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 276 | 11284.66 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 277 | 11255.01 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 2.6061 | Counter :- 278 | 11304.68 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 279 | 11303.37 | Compounding Amt :- 4.7961
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 5.707359 | Counter :- 280 | 11210.44 | Compounding Amt :- 4.7961
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 281 | 11153.06 | Compounding Amt :- 10.503459
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 12.499116209999999 | Counter :- 282 | 11241.57 | Compounding Amt :- 10.503459
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 283 | 11275.89 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 284 | 11271.13 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 285 | 11268.75 | Compounding Amt :- 3.38
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 4.0222 | Counter :- 286 | 11268.04 | Compounding Amt :- 3.38
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 287 | 11266.87 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 288 | 11263.3 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 2.6061 | Counter :- 289 | 11256.92 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 290 | 11248.9 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 291 | 11230.65 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 2.6061 | Counter :- 292 | 11240.14 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 293 | 11287.05 | Compounding Amt :- 4.7961
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 5.707359 | Counter :- 294 | 11288.1 | Compounding Amt :- 4.7961
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 295 | 11282.15 | Compounding Amt :- 10.503459
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 296 | 11279.42 | Compounding Amt :- 11.693458999999999
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 13.915216209999999 | Counter :- 297 | 11270.31 | Compounding Amt :- 11.693458999999999
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 298 | 11268.99 | Compounding Amt :- 25.608675209999998
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 299 | 11268.86 | Compounding Amt :- 26.79867521
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 300 | 11264.1 | Compounding Amt :- 27.98867521
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 33.3065234999 | Counter :- 301 | 11225.25 | Compounding Amt :- 27.98867521
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 302 | 11221.68 | Compounding Amt :- 61.295198709900006
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 303 | 11220.49 | Compounding Amt :- 62.485198709900004
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 74.357386464781 | Counter :- 304 | 11124.44 | Compounding Amt :- 62.485198709900004
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 305 | 11299.28 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 306 | 11297.96 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 307 | 11279.97 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 308 | 11276.4 | Compounding Amt :- 3.38
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 309 | 11276.27 | Compounding Amt :- 4.57
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 5.4383 | Counter :- 310 | 11264.99 | Compounding Amt :- 4.57
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 311 | 11261.47 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 312 | 11238.59 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 2.6061 | Counter :- 313 | 11242.74 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 314 | 11376.68 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 315 | 11277.07 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 316 | 11467.99 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 317 | 11468.79 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 318 | 11467.38 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 319 | 11465 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 2.6061 | Counter :- 320 | 11461.55 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 321 | 11442.62 | Compounding Amt :- 4.7961
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 5.707359 | Counter :- 322 | 11433.33 | Compounding Amt :- 4.7961
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 323 | 11442.81 | Compounding Amt :- 10.503459
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 12.499116209999999 | Counter :- 324 | 11435.34 | Compounding Amt :- 10.503459
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 325 | 11396.05 | Compounding Amt :- 23.002575209999996
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 326 | 11393.32 | Compounding Amt :- 24.192575209999998
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 28.789164499899996 | Counter :- 327 | 11362.02 | Compounding Amt :- 24.192575209999998
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 328 | 11405.79 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 329 | 11328.64 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 2.6061 | Counter :- 330 | 11324.72 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 331 | 11308.41 | Compounding Amt :- 4.7961
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 332 | 11309.77 | Compounding Amt :- 5.9861
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 333 | 11308.45 | Compounding Amt :- 7.1761
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 8.539559 | Counter :- 334 | 11300.97 | Compounding Amt :- 7.1761
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 335 | 11297.05 | Compounding Amt :- 15.715659
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 336 | 11293.48 | Compounding Amt :- 16.905659
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 337 | 11248.15 | Compounding Amt :- 18.095659
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 338 | 11246.96 | Compounding Amt :- 19.285659000000003
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 339 | 11241.01 | Compounding Amt :- 20.475659000000004
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 24.366034210000006 | Counter :- 340 | 11127.97 | Compounding Amt :- 20.475659000000004
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 341 | 11112.86 | Compounding Amt :- 44.84169321000001
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 342 | 11109.29 | Compounding Amt :- 46.03169321000001
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 54.777714919900006 | Counter :- 343 | 11056.76 | Compounding Amt :- 46.03169321000001
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 344 | 11160.28 | Compounding Amt :- 1
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 345 | 11124.59 | Compounding Amt :- 2.19
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 346 | 11122.21 | Compounding Amt :- 3.38
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 347 | 11119.83 | Compounding Amt :- 4.57
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 1.19 | Counter :- 348 | 11045.12 | Compounding Amt :- 5.76
T&D :- 16/01/2023 15:22:00 | EURUSD | put | 6.8544 | Counter :- 349 | 11182.7 | Compounding Amt :- 5.76
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 1.19 | Counter :- 350 | 11183.76 | Compounding Amt :- 12.6144
T&D :- 16/01/2023 15:22:00 | EURUSD | call | 15.011136 | Counter :- 351 | 11171 | Compounding Amt :- 12.6144
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 2 | 11380.25 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 3 | 11381.18 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 4 | 11378.8 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 5 | 11376.42 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 6 | 11370.85 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 5.4383 | Counter :- 7 | 11366.48 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 8 | 11363.31 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 9 | 11360.93 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 2.6061 | Counter :- 10 | 11359.39 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 11 | 11327.24 | Compounding Amt :- 4.7961
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 5.707359 | Counter :- 12 | 11385.43 | Compounding Amt :- 4.7961
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 13 | 11396.1 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 14 | 11395.97 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 15 | 11393.59 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 16 | 11391.21 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 5.4383 | Counter :- 17 | 11390.28 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 18 | 11392.67 | Compounding Amt :- 10.0083
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 19 | 11389.1 | Compounding Amt :- 11.1983
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 20 | 11386.72 | Compounding Amt :- 12.3883
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 21 | 11384.34 | Compounding Amt :- 13.578299999999999
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 16.158177 | Counter :- 22 | 11372.69 | Compounding Amt :- 13.578299999999999
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 23 | 11395.45 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 24 | 11384.6 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 25 | 11382.22 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 26 | 11383.28 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 27 | 11404.17 | Compounding Amt :- 5.76
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 28 | 11401.79 | Compounding Amt :- 6.949999999999999
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 29 | 11399.41 | Compounding Amt :- 8.139999999999999
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 30 | 11397.03 | Compounding Amt :- 9.329999999999998
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 11.102699999999999 | Counter :- 31 | 11384.99 | Compounding Amt :- 9.329999999999998
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 32 | 11402.62 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 33 | 11400.11 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 34 | 11386.3 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 2.6061 | Counter :- 35 | 11383.56 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 36 | 11381.18 | Compounding Amt :- 4.7961
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 37 | 11371.33 | Compounding Amt :- 5.9861
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 38 | 11384.98 | Compounding Amt :- 7.1761
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 39 | 11381.41 | Compounding Amt :- 8.3661
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 9.955658999999999 | Counter :- 40 | 11374.77 | Compounding Amt :- 8.3661
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 41 | 11420.54 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 42 | 11426.83 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 43 | 11425.51 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 44 | 11421.36 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 45 | 11427.78 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 46 | 11422.09 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 5.4383 | Counter :- 47 | 11419.96 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 48 | 11415.2 | Compounding Amt :- 10.0083
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 11.909877 | Counter :- 49 | 11393.28 | Compounding Amt :- 10.0083
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 50 | 11389.13 | Compounding Amt :- 21.918177
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 51 | 11393.17 | Compounding Amt :- 23.108177
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 52 | 11390.79 | Compounding Amt :- 24.298177000000003
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 53 | 11358.29 | Compounding Amt :- 25.488177000000004
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 54 | 11354.72 | Compounding Amt :- 26.678177000000005
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 31.747030630000005 | Counter :- 55 | 11256.17 | Compounding Amt :- 26.678177000000005
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 56 | 11310.18 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 57 | 11308.99 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 2.6061 | Counter :- 58 | 11294.09 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 59 | 11296.65 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 60 | 11294.27 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 61 | 11295.33 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 62 | 11257.37 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 63 | 11254.99 | Compounding Amt :- 5.76
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 6.8544 | Counter :- 64 | 11249.19 | Compounding Amt :- 5.76
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 65 | 11262.16 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 66 | 11258.59 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 2.6061 | Counter :- 67 | 11257.05 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 68 | 11179.45 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 69 | 11178.26 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 2.6061 | Counter :- 70 | 11177.91 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 71 | 11181.65 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 72 | 11182.71 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 73 | 11181.52 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 74 | 11180.33 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 75 | 11179.14 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 5.4383 | Counter :- 76 | 11175.96 | Compounding Amt :- 4.57
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 77 | 11185.06 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 78 | 11186.12 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 79 | 11187.18 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 80 | 11188.24 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 81 | 11189.3 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 82 | 11190.36 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 83 | 11189.17 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 84 | 11187.98 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 4.0222 | Counter :- 85 | 11186.21 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 86 | 11185.02 | Compounding Amt :- 7.4022
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 87 | 11183.83 | Compounding Amt :- 8.5922
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 10.224718 | Counter :- 88 | 11023.37 | Compounding Amt :- 8.5922
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 89 | 11330.89 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 90 | 11330.77 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 91 | 11331.47 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 92 | 11331.34 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 93 | 11334.66 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 94 | 11338.56 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 2.6061 | Counter :- 95 | 11335.83 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 96 | 11339.21 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 97 | 11336.83 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 2.6061 | Counter :- 98 | 11335.29 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 99 | 11328.04 | Compounding Amt :- 4.7961
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 5.707359 | Counter :- 100 | 11335.68 | Compounding Amt :- 4.7961
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 101 | 11345.16 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 102 | 11159.14 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 103 | 11509.31 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 4.0222 | Counter :- 104 | 11505.16 | Compounding Amt :- 3.38
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 105 | 11498.97 | Compounding Amt :- 7.4022
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 8.808618 | Counter :- 106 | 11490.03 | Compounding Amt :- 7.4022
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 107 | 11493.35 | Compounding Amt :- 16.210818
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 19.29087342 | Counter :- 108 | 11466.52 | Compounding Amt :- 16.210818
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 109 | 11476.71 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 110 | 11527.18 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 111 | 11523.03 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 2.6061 | Counter :- 112 | 11519.95 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 113 | 11526.24 | Compounding Amt :- 1
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 114 | 11524.92 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 2.6061 | Counter :- 115 | 11522.18 | Compounding Amt :- 2.19
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 116 | 11518.61 | Compounding Amt :- 4.7961
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 117 | 11515.04 | Compounding Amt :- 5.9861
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 118 | 11511.47 | Compounding Amt :- 7.1761
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 119 | 11505.68 | Compounding Amt :- 8.3661
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 9.955658999999999 | Counter :- 120 | 11492.1 | Compounding Amt :- 8.3661
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 121 | 11526.33 | Compounding Amt :- 18.321759
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 122 | 11521.22 | Compounding Amt :- 19.511759
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 23.21899321 | Counter :- 123 | 11502.8 | Compounding Amt :- 19.511759
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 124 | 11499.23 | Compounding Amt :- 42.730752210000006
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 50.84959512990001 | Counter :- 125 | 11448.25 | Compounding Amt :- 42.730752210000006
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 126 | 11444.1 | Compounding Amt :- 93.58034733990002
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 1.19 | Counter :- 127 | 11440.53 | Compounding Amt :- 94.77034733990001
T&D :- 17/01/2023 06:31:00 | EURUSD | put | 112.77671333448102 | Counter :- 128 | 11322.26 | Compounding Amt :- 94.77034733990001
T&D :- 17/01/2023 06:31:00 | EURUSD | call | 1.19 | Counter :- 129 | 11375.31 | Compounding Amt :- 207.54706067438104
